,frontend_cpu_system_usage,frontend_cpu_user_usage,frontend_memory_usage,frontend_memory_max_usage,frontend_pod_restarts_total,cartservice_cpu_usage,cartservice_cpu_system_usage,cartservice_cpu_user_usage,cartservice_memory_usage,cartservice_memory_max_usage,cartservice_pod_restarts_total,productcatalogservice_cpu_usage,productcatalogservice_cpu_system_usage,productcatalogservice_cpu_user_usage,productcatalogservice_memory_usage,productcatalogservice_memory_max_usage,productcatalogservice_pod_restarts_total,currencyservice_cpu_usage,currencyservice_cpu_system_usage,currencyservice_cpu_user_usage,currencyservice_memory_usage,currencyservice_memory_max_usage,currencyservice_pod_restarts_total,paymentservice_cpu_usage,paymentservice_cpu_system_usage,paymentservice_cpu_user_usage,paymentservice_memory_usage,paymentservice_memory_max_usage,paymentservice_pod_restarts_total,shippingservice_cpu_usage,shippingservice_cpu_system_usage,shippingservice_cpu_user_usage,shippingservice_memory_usage,shippingservice_memory_max_usage,shippingservice_pod_restarts_total,emailservice_cpu_usage,emailservice_cpu_system_usage,emailservice_cpu_user_usage,emailservice_memory_usage,emailservice_memory_max_usage,emailservice_pod_restarts_total,checkoutservice_cpu_usage,checkoutservice_cpu_system_usage,checkoutservice_cpu_user_usage,checkoutservice_memory_usage,checkoutservice_memory_max_usage,checkoutservice_pod_restarts_total,recommendationservice_cpu_usage,recommendationservice_cpu_system_usage,recommendationservice_cpu_user_usage,recommendationservice_memory_usage,recommendationservice_memory_max_usage,recommendationservice_pod_restarts_total,adservice_cpu_usage,adservice_cpu_system_usage,adservice_cpu_user_usage,adservice_memory_usage,adservice_memory_max_usage,adservice_pod_restarts_total,loadgenerator_cpu_usage,loadgenerator_cpu_system_usage,loadgenerator_cpu_user_usage,loadgenerator_memory_usage,loadgenerator_memory_max_usage,loadgenerator_pod_restarts_total,fs_reads_total,fs_writes_total,fs_read_seconds,fs_write_seconds,fs_usage_bytes,fs_limit_bytes,network_receive_bridge,network_receive_eth0,network_transmit_bridge,network_transmit_eth0,network_receive_errors_bridge,network_receive_errors_eth0,network_transmit_errors_bridge,network_transmit_errors_eth0,attack
285,0.5303536632612749,0.3617144154901713,0.8905472235444076,0.9999999999999991,0.0,0.4353622162326988,0.24606578484611857,0.10302934633156104,0.8094427159084621,1.0,0.0,0.2957945038920329,0.16192027537008524,0.1722815684651596,0.8888395446635737,1.0,0.0,0.5002401487769703,0.4685922562815488,0.6571427418182992,0.8401910030310822,0.9824100727554401,0.0,0.01945923581595534,0.48520229595408093,0.0,0.8906877295732072,0.9030340106382586,0.0,0.07404032260594329,0.0,0.44234256395839194,0.82365792759051,0.9999999999999991,0.0,0.7107455962782756,0.5818692157042965,0.35073932733251756,0.9521062244513381,1.0,0.0,0.17650123631225717,0.2661883574641268,0.0,0.868487140259214,1.0,0.0,0.4304054854375321,0.09016006466038191,0.5488315482979761,0.9558388345094464,1.0,0.0,0.05705351669534776,0.1814038797315264,0.11490131312312557,0.5196022786992085,0.8667029479120627,0.0,0.16770836081141682,0.3456618668226007,0.133910536089011,0.92889780796542,1.0,0.0,0.8692810457516202,0.8567979344923908,0.0,0.8591549295774648,0.8314919927022082,0.0,0.8439875580164746,0.5889708105515508,0.8220370602526647,0.7976379455186628,0.0,0.0,0.0,0.0,0
286,0.3975786920318413,0.2777705820879368,0.8972110396682611,0.9999999999999991,0.0,0.5196503489150512,0.30824426707359964,0.1385689163750524,0.8089824548483886,1.0,0.0,0.358349794188813,0.1658656776933786,0.17678103391788663,0.8911144141531331,1.0,0.0,0.5228576807904033,0.5011533797693241,0.6725906969985631,0.8499430907244001,0.9824100727554401,0.0,0.04580160875195453,0.3158336833263335,0.0,0.8985999440486268,0.9042371910266032,0.0,0.06684882002892284,0.0,0.2533349732921001,0.7924023542001049,0.9999999999999991,0.0,0.8047971674849652,0.342341928322457,0.3030038162022026,0.9521062244513381,1.0,0.0,0.16709937595667018,0.17845347588401067,0.13515855247346917,0.868487140259214,1.0,0.0,0.5611978995301579,0.2730805837563452,0.5360911092384506,0.9558388345094464,1.0,0.0,0.056699003670686955,0.2183056476631372,0.07632477506687202,0.5196022786992085,0.8667029479120627,0.0,0.13713514600754437,0.46973383315755945,0.169782152508341,0.9304414942883596,1.0,0.0,0.8692810457516202,0.8597675422750544,0.0,0.8591549295774648,0.8343131292654888,0.0,0.8466256143535382,0.5891664559177983,0.8243963542359202,0.7977588389362362,0.0,0.0,0.0,0.0,0
287,0.37330644899641774,0.1474701433085703,0.8784297273966746,0.9999999999999991,0.0,0.7163273317374251,0.37669215958607294,0.1653172743849545,0.8101331074985723,1.0,0.0,0.45500026256579285,0.3250143894479272,0.09883089338368424,0.9174340197215782,1.0,0.0,0.519493676722603,0.5006641098671781,0.5566277023427031,0.8484622257034109,0.9824100727554401,0.0,0.05560913882873832,0.13572028559428811,0.0,0.9043286016879875,0.9054403714149477,0.0,0.08514990008752144,0.0,0.0,0.7935170322810752,0.9999999999999991,0.0,0.8263170679641667,0.09407235628079949,0.3206483915548798,0.9521062244513381,1.0,0.0,0.22687801719062756,0.0,0.33894306783541406,0.8908870478884614,1.0,0.0,0.6615690351789214,0.6012679024655547,0.33306433676873576,0.9558388345094464,1.0,0.0,0.05772284467159538,0.3156540172254526,0.059897057631514955,0.5196022786992085,0.8667029479120627,0.0,0.21747639083067347,0.12493865318951203,0.26535273781307084,0.9574868786662538,1.0,0.0,0.872549019607817,0.8611686331873496,0.0,0.8591549295774648,0.8361629164132722,0.0,0.8482069985066395,0.5892822227618141,0.8259130607814131,0.7978208496507746,0.0,0.0,0.0,0.0,0
288,0.5095233914724613,0.27635559403771054,0.8725767024598032,0.9999999999999991,0.0,0.713581224830274,0.3509275210271878,0.1582034592438289,0.8248798718633203,1.0,0.0,0.46167044357461107,0.47157835940446113,0.1931849533564396,0.9264972447795827,1.0,0.0,0.5341446733080077,0.4555074588985083,0.5323134798262751,0.8522908533127727,0.9824100727554401,0.0,0.06322035173314278,0.27287554248915025,0.0,0.9033285617227207,0.9085398084522036,0.0,0.10293651714824374,0.0,0.0700976946865336,0.7633761369716412,0.9999999999999991,0.0,0.8528203693752715,0.0,0.4811977003835992,0.9521062244513381,1.0,0.0,0.2879371246909219,0.0,0.1668563983860155,0.9140086020263825,1.0,0.0,0.7081287919666239,0.8616789037950205,0.3808746503214696,0.9558388345094464,1.0,0.0,0.06445166805763791,0.5535478772539659,0.15006585879873552,0.5290723339849901,0.8667029479120627,0.0,0.15961496610303622,0.1350569611661637,0.20041591811470583,0.9598024081506615,1.0,0.0,0.8758169934640136,0.8630808138663941,0.0,0.8591549295774648,0.838553280627071,0.0,0.8503465438034785,0.5898291295785667,0.8281130060021374,0.7980040919462921,0.0,0.0,0.0,0.0,0
289,0.7192765657772442,0.38552258746755286,0.8770179019467053,0.9999999999999991,0.0,0.7187615005274908,0.19046519113728624,0.25940345452292296,0.8115184932893937,1.0,0.0,0.49682800324773685,0.41290201849221275,0.19087325194420018,0.9646171693735495,1.0,0.0,0.4972379688664721,0.2296593440681312,0.5761338133910263,0.8675584492936315,0.9824100727554401,0.0,0.052573250871810306,0.29619207615847687,0.07970463856217788,0.9002821184497833,0.9116392454894595,0.0,0.13450854667340068,0.0,0.16785212257520382,0.7723381487426408,0.9999999999999991,0.0,0.7355558663535786,0.0,0.48717597738644575,0.9528310091902696,1.0,0.0,0.23652713999764513,0.0851185813838936,0.0,0.9147302485350561,1.0,0.0,0.6654580629877734,0.6502900652646846,0.3711999559267323,0.9551274755292489,1.0,0.0,0.06078652038080608,0.5011747053892279,0.1299176258409662,0.5206533392192725,0.8667029479120627,0.0,0.19697829011580362,0.22069188760220115,0.22335029212397528,0.9876196356900273,1.0,0.0,0.8758169934640136,0.8654159653868861,0.0,0.8591549295774648,0.8414504358402581,0.0,0.8529926619648235,0.5906656635540649,0.8305137279091349,0.7991999645604753,0.0,0.0,0.0,0.0,0
290,0.8826867033224994,0.3723663035899001,0.8879212282074653,0.9999999999999991,0.0,0.6907413962910908,0.12324077992834961,0.4880177506063414,0.8101331074985723,1.0,0.0,0.49863768748207477,0.2942039587285115,0.1927840429017295,0.9283189530162415,1.0,0.0,0.4082112950615165,0.1222765855446829,0.4540718794904499,0.8737358593708568,0.9824100727554401,0.0,0.05842875335156657,0.0,0.2555751949253337,0.9095131867213584,0.9116392454894595,0.0,0.1102597724442325,0.0,0.14279589541748666,0.8582575352238271,0.9999999999999991,0.0,0.7841421851881841,0.07654536584676079,0.5064400473644457,0.9528310091902696,1.0,0.0,0.20738255033557046,0.18367800127585007,0.0,0.9169096209912526,1.0,0.0,0.6198771435715883,0.3732116418902587,0.36776795424541875,0.9558388345094464,1.0,0.0,0.0647272465416516,0.3290323097377737,0.12445843803193646,0.5338073616278827,0.8667029479120627,0.0,0.18931767522224274,0.09624400889659275,0.3078639472214254,0.9412472985489373,1.0,0.0,0.8758169934640136,0.8668082444066512,0.0,0.8591549295774648,0.8432410973714433,0.0,0.8545717163246691,0.5909803165157937,0.8320742312623071,0.7997480006299986,0.0,0.0,0.0,0.0,0
291,0.5526410712002335,0.2963668074853312,0.880854033383621,0.9999999999999991,0.0,0.6621569995058059,0.32725069891928305,0.5959922459119906,0.8105933685586457,1.0,0.0,0.3811374754097036,0.22466677441031618,0.29858776059179554,0.9106184744779582,1.0,0.0,0.43652643685816234,0.1147443670511266,0.35076690831005697,0.875215704512355,0.9824100727554401,0.0,0.047053576705873505,0.0,0.2947812045724858,0.9133316862799239,0.9116392454894595,0.0,0.10575508424331588,0.0,0.15609713241495643,0.8738630283574098,0.9999999999999991,0.0,0.5509271186814967,0.1702359320979362,0.07941790547560698,0.9521062244513381,1.0,0.0,0.18929118097256564,0.09855941989195648,0.0,0.9176457004301009,1.0,0.0,0.4857320058434123,0.1623685641769398,0.350873201616836,0.9458513544274965,1.0,0.0,0.08704356448074921,0.10632685643498271,0.1298178244305747,0.5260452796872039,0.8667029479120627,0.0,0.17720231343480441,0.1065398310482734,0.30727667990156854,0.9458783575177527,1.0,0.0,0.8758169934640136,0.8685001277724416,0.0,0.8591549295774648,0.8456314615852385,0.0,0.8566791252669186,0.5910760987257726,0.8342626202281169,0.7998098845332597,0.0,0.0,0.0,0.0,0
292,0.3890391298788296,0.33853433852191855,0.879845586633643,0.9999999999999991,0.0,0.6131371511287602,0.4266388092442135,0.5199959872299494,0.8124390154095398,1.0,0.0,0.2551048849355905,0.25164947021313394,0.09565163036918249,0.8702327436194892,1.0,0.0,0.338180069316543,0.23482699303460142,0.5287824725123916,0.8890024354722246,0.9824100727554401,0.0,0.03851413434207204,0.0,0.2268980441390247,0.9106948869891256,0.9168668886974971,0.0,0.06208533184431847,0.0,0.17349592353106552,0.8749777064383792,0.9999999999999991,0.0,0.7654857159682298,0.30363619652288265,0.14165135678027319,0.9753283274867357,1.0,0.0,0.2541239844577887,0.17639031322927345,0.0,0.9162024074127526,1.0,0.0,0.6049642683231774,0.3716782239545564,0.44566847516695807,0.9544161165490515,1.0,0.0,0.06644718863785756,0.0,0.12279018399935154,0.529597864245023,0.8667029479120627,0.0,0.14668597826373686,0.267085739346539,0.30546354866468395,0.9474220438406924,1.0,0.0,0.8758169934640136,0.8706590414423305,0.0,0.8591549295774648,0.8485455098317445,0.0,0.8593021211547224,0.5911513561764702,0.8366189456904456,0.7998707116758779,0.0,0.0,0.0,0.0,0
293,0.3472526256123884,0.32138681248879986,0.887521883294474,0.9999999999999991,0.0,0.5190825514435023,0.1945752537866821,0.06420874665848376,0.8138244012003604,1.0,0.0,0.3565916132446264,0.44167949666703527,0.2128295656372321,0.8847520301624128,1.0,0.0,0.35264663164123433,0.3937537012492598,0.4751408689474789,0.8866026590298091,0.9824100727554401,0.0,0.07026334313056468,0.15720285594288114,0.2783963261530329,0.9104678116109997,0.9220945319055347,0.0,0.11654155386647172,0.08427778028626903,0.1705404835535564,0.9095773140716945,0.9999999999999991,0.0,0.7842746832927252,0.4850606975445244,0.18812524531550462,0.9521062244513381,1.0,0.0,0.3061374072765807,0.39353111701483373,0.0,0.9162024074127526,1.0,0.0,0.6038340813076608,0.4172804115300943,0.6161106157402778,0.9536905303892507,1.0,0.0,0.046119928801967545,0.0,0.10583711599254277,0.529597864245023,0.8667029479120627,0.0,0.1569004062359862,0.21725646621487568,0.31409894473044575,0.9474220438406924,1.0,0.0,0.8758169934640136,0.8720028550531798,0.0,0.8661971830985915,0.8503023852963025,0.0,0.8608797609972343,0.5912093296193521,0.8381387351752307,0.7999193649358873,0.0,0.0,0.0,0.0,0
294,0.4092262387565771,0.26019900320967193,0.9131606334659108,0.9999999999999991,0.0,0.6206622200881138,0.4342524097067818,0.29930691199641213,0.8112837601487559,1.0,0.0,0.3779351826044102,0.5236454780273839,0.4216974462435122,0.9038210556844546,1.0,0.0,0.3974167676358858,0.48838301232339765,0.40551770347288374,0.9016122254994352,0.9824100727554401,0.0,0.014065833096014665,0.3620957580848383,0.10681454010836527,0.916060224023485,0.9220945319055347,0.0,0.06214336578005451,0.03379690251501332,0.06838979477087433,0.8749777064383792,0.9999999999999991,0.0,0.6499657713229936,0.5753151535290832,0.22716463102898932,0.9521062244513381,1.0,0.0,0.32996879783350985,0.47451126058834453,0.24776116571168366,0.9147302485350561,1.0,0.0,0.6409213245067974,0.27899330734832006,0.6380921580189882,0.9764824721147249,1.0,0.0,0.041343696684564654,0.0,0.1041724082029667,0.5302547770700636,0.8667029479120627,0.0,0.16725662111899547,0.3546942057284868,0.20504385633841088,0.9497530101883296,1.0,0.0,0.8758169934640136,0.8739194416784892,0.0,0.8732394366197183,0.852794107709979,0.0,0.8629917555643045,0.5912997105768887,0.8403303236175571,0.7999774445008332,0.0,0.0,0.0,0.0,0
295,0.3550631425665063,0.19802646870436774,0.8943873887683234,0.9999999999999991,0.0,0.617018852979009,0.4721460547571218,0.33633799326090674,0.8112837601487559,1.0,0.0,0.33177409647071177,0.3040809324929329,0.36985929336299206,0.9047273781902554,1.0,0.0,0.3108293650082099,0.37739206452158713,0.5896846795937807,0.9124362065378357,0.9824100727554401,0.0,0.046880289295942665,0.7345793084138317,0.1739935740716268,0.9277010162077322,0.9222331471576481,0.0,0.09879885437873885,0.0,0.0,0.8504547886570357,0.9999999999999991,0.0,0.779725581703484,0.47542049929651653,0.2665157117365534,0.9521062244513381,1.0,0.0,0.23869951724949956,0.08851815663886173,0.1386559405001328,0.9147302485350561,1.0,0.0,0.5194402037297816,0.07896724679719604,0.5572962682592896,0.9764824721147249,1.0,0.0,0.0543231201577583,0.06124753712336008,0.06048928021399044,0.5267021925122446,0.8667029479120627,0.0,0.16977663615500277,0.4370294569110445,0.24730143872944937,0.9536276628589064,1.0,0.0,0.8758169934640136,0.8762061277900655,0.0,0.8732394366197183,0.8555814582066326,0.0,0.8656211306479273,0.5914010740810579,0.8426926708760843,0.8000538694305439,0.0,0.0,0.0,0.0,0
296,0.21242888469444035,0.3664322251773836,0.8943873887683229,0.9999999999999991,0.0,0.4881533613960808,0.21779308412663406,0.1437383083813784,0.8126691459395765,1.0,0.0,0.3213360963333697,0.1781853134064289,0.270914162054041,0.9137906032482599,1.0,0.0,0.3492954355082061,0.41833422633315476,0.5764139367421734,0.9180016889204374,0.9824100727554401,0.0,0.0631881122150161,0.5927341453170936,0.26110702722347034,0.9319300680499494,0.9327808437417986,0.0,0.11014370457276042,0.0,0.0,0.8526841448189746,0.9999999999999991,0.0,0.7801193955142032,0.2041728236200765,0.1905017134978775,0.9753283274867357,1.0,0.0,0.2571323442835276,0.45638692172901907,0.14576139338974686,0.9162024074127526,1.0,0.0,0.5500769909058605,0.23969852852308438,0.7557688030639083,0.9544018893694481,1.0,0.0,0.04390329918683575,0.2049407040756937,0.02943533679176461,0.5227580879107014,0.8667029479120627,0.0,0.1603313197393759,0.2361773888709054,0.2390193088663778,0.9536276628589064,1.0,0.0,0.8758169934640136,0.8775543473471797,0.0,0.8732394366197183,0.8573045476045671,0.0,0.8672120928399684,0.5914667893191073,0.8442109220695113,0.800105185727374,0.0,0.0,0.0,0.0,0
297,0.21092021917159853,0.633847223873288,0.888530330044452,0.9999999999999991,0.0,0.5411022280793374,0.0,0.22021993520556593,0.8101331074985723,1.0,0.0,0.2950108459869848,0.08911392189719555,0.22754470367113272,0.9582547853828309,1.0,0.0,0.239046013786461,0.2965751106849779,0.41695028819607016,0.9339322065704718,0.9824100727554401,0.0,0.07094305963773528,0.0,0.2695503502048368,0.9184254411620447,0.9431899250738356,0.0,0.07467869589903976,0.07912688296035929,0.1601173741917346,0.9241127162475467,0.9999999999999991,0.0,0.6823615578832692,0.07634386555334809,0.11409356127197945,0.9521062244513381,1.0,0.0,0.22982456140350876,0.6268421095131581,0.1636499323290201,0.9162024074127526,1.0,0.0,0.4044358606530408,0.17514012267343487,0.7112996920992547,0.9558388345094464,1.0,0.0,0.05293184117816495,0.33120017513789435,0.05231924292777823,0.523023480692018,0.8667029479120627,0.0,0.18060684797805274,0.0,0.21710925587644742,0.9598024081506651,1.0,0.0,0.8758169934640136,0.8793563793695971,0.0,0.8732394366197183,0.8597202513683335,0.0,0.8693394621934833,0.5915546496921706,0.8464076847645882,0.8001614899344394,0.0,0.0,0.0,0.0,0
298,0.36608279434245655,0.7997947158402366,0.9099336038659813,0.9999999999999991,0.0,0.5226277807180184,0.14633045022919786,0.1448624741087815,0.8101331074985723,1.0,0.0,0.30263939213999197,0.22374670035073396,0.17009164899211973,0.9328505655452437,1.0,0.0,0.3459455201686549,0.4104579679084065,0.46617934352648654,0.9242810869467666,0.9824100727554401,0.0,0.09771126287565755,0.0,0.20327367186467557,0.9255192759746982,0.9431899250738356,0.0,0.09648377088829563,0.07691613033194286,0.1556438009558617,0.8660602817906184,0.9999999999999991,0.0,0.7739471921443346,0.24918162600131505,0.162262806706225,0.9521062244513381,1.0,0.0,0.2689744495466854,0.338092200356915,0.0,0.9147302485350561,1.0,0.0,0.591734335311846,0.21875188844573362,0.5063416535229028,0.9779194172547232,1.0,0.0,0.09701378169383368,0.28226568632162363,0.120911181810813,0.5288095688549745,0.8667029479120627,0.0,0.21019002743411858,0.0,0.2341724663717749,0.9598024081506651,1.0,0.0,0.8758169934640136,0.8816650952124988,0.0,0.8732394366197183,0.8626596391648071,0.0,0.8719620143111434,0.5916482714011725,0.8487590838806249,0.8002352518273295,0.0,0.0,0.0,0.0,0
299,0.5027444162199197,0.46114682341836266,0.8804466208966297,0.9999999999999991,0.0,0.6267783101365868,0.33581357781102655,0.32222248449477453,0.8129038790802152,1.0,0.0,0.4143429593992495,0.4177448120015084,0.22683556636145744,0.8947397041763345,1.0,0.0,0.36951404133889026,0.47400524519895104,0.415985598269209,0.9329102873204504,0.9824100727554401,0.0,0.07933205091694565,0.0,0.25818314721818425,0.933339751997355,0.9431899250738356,0.0,0.09637083998632281,0.0,0.0,0.8682896379525591,0.9999999999999991,0.0,0.6863438620253072,0.27727500901448676,0.1293534225429694,0.9521062244513381,1.0,0.0,0.28160838337454375,0.20136225260216892,0.0,0.9162024074127526,1.0,0.0,0.4589431188555334,0.2548344210780759,0.09977494067452504,0.9558388345094464,1.0,0.0,0.09490239813289808,0.30517511119654417,0.14397088027883603,0.5284154211599503,0.8667029479120627,0.0,0.16837855126750906,0.0,0.22938525641993385,0.9605742513121331,1.0,0.0,0.8758169934640136,0.8829868790920226,0.0,0.8732394366197183,0.8644165146293652,0.0,0.8735460518398969,0.5917087654285276,0.850277820292676,0.8002856804452194,0.0,0.0,0.0,0.0,0
300,0.509375483087869,0.48842814788266337,0.8968036271812703,0.9999999999999991,0.0,0.6724159081429867,0.3245131408747072,0.3855091792114907,0.8092125853784253,1.0,0.0,0.37275859700998154,0.3557156588382399,0.248019157484524,0.902452508700696,1.0,0.0,0.433046520980678,0.4843800231239954,0.570160001291635,0.9299485572784723,0.9824100727554401,0.0,0.045880864234015925,0.0,0.2306189705299326,0.9374325586126968,0.9431899250738356,0.0,0.09415300255035619,0.0,0.2185901040202418,0.8694043160335294,0.9999999999999991,0.0,0.7953640385422264,0.16766238449084056,0.15643130671117253,0.9521062244513381,1.0,0.0,0.1846903332155893,0.07110038033252852,0.0,0.9162024074127526,1.0,0.0,0.4188091415184975,0.17254917512690354,0.18643400334222282,0.9558388345094464,1.0,0.0,0.05533080496613662,0.37333739140649613,0.13947069790062416,0.5322307708477858,0.8667029479120627,0.0,0.2010183927299586,0.0,0.19755506574676546,0.9613460944736012,1.0,0.0,0.8758169934640136,0.8857978728091431,0.0,0.8732394366197183,0.8706500439218878,0.0,0.8756981706241471,0.5917991463860641,0.8524774519223245,0.8003437600101653,0.0,0.0,0.0,0.0,0
301,0.4153229269447089,0.5529036974214392,0.9073076085290395,0.9999999999999991,0.0,0.6528041133772383,0.21796446092310995,0.2429422456169339,0.8165859675608003,1.0,0.0,0.4427142031936079,0.4257235127832169,0.2735502560653872,0.9092589907192572,1.0,0.0,0.4777065087362923,0.3365232226953555,0.7344148085958312,0.9441932141298184,0.9824100727554401,0.0,0.04139554127464308,0.0,0.09348982423681776,0.9297937428925405,0.9431899250738356,0.0,0.12721509258765476,0.0,0.5383574641551869,0.8772293561619398,0.9999999999999991,0.0,0.8491398664713548,0.4304611882154144,0.13339061484723647,0.9753283274867357,1.0,0.0,0.3061256328741316,0.0,0.1430292566311236,0.9183673469387754,1.0,0.0,0.6875287893344564,0.3191888747884941,0.606271666806096,0.9551274755292489,1.0,0.0,0.06597219657747216,0.22664605592665565,0.13850409337764452,0.5322307708477858,0.8667029479120627,0.0,0.8175012859743069,0.564870988962795,0.8193994474554265,0.9644334671194805,1.0,0.0,0.8823529411764639,0.8883929751592748,0.0,0.8802816901408451,0.873462733968509,0.0,0.8818837347369881,0.6016353071950324,0.8551857261580423,0.8169517680070535,0.0,0.0,0.0,0.0,0
302,0.295596337979247,0.5080596654773079,0.8842867861205455,0.9999999999999991,0.0,0.5843144196023313,0.1529292020100263,0.2934500380623042,0.8152051843805808,1.0,0.0,0.4975641973363709,0.5835651239477273,0.30755436000896663,0.9237782772621808,1.0,0.0,0.4941153943691196,0.3660161867967626,0.6797883333064243,0.9437852623334027,0.9824100727554401,0.0,0.10715341174700577,0.14378412431751367,0.1744189407955597,0.9415698720021508,0.9715025523688423,0.0,0.16324318728648998,0.0,0.4557597694686534,0.9006821829855527,0.9999999999999991,0.0,0.8661327483787385,0.6715156357157502,0.11757333078260182,0.9985504305221333,1.0,0.0,0.3282173554692099,0.0,0.13551904274023197,0.9169240539214272,1.0,0.0,0.7728998591790268,0.5636066291999033,0.5654681866502888,0.9544161165490515,1.0,0.0,0.05322219103820616,0.0,0.12346498338331849,0.5324935359778022,0.8667029479120627,0.0,0.4155057176396107,0.21819102613635175,0.5278257522003653,0.9644334671194805,1.0,0.0,0.8856209150326606,0.8898909968894019,0.0,0.887323943661972,0.8838857355226679,0.0,0.8835080721419372,0.6019734856118437,0.8567180063143935,0.8171317132093643,0.0,0.0,0.0,0.0,0
303,0.24594110765249355,0.4490923672262153,0.8867110921074923,0.9999999999999991,0.0,0.5269283208266009,0.119810263532806,0.3709142034356393,0.8080619327282434,1.0,0.0,0.3745157680857338,0.38727604206538907,0.16777024813339542,0.8947397041763345,1.0,0.0,0.3980462776299173,0.45501395899720826,0.4237862666903467,0.9406715702472597,0.9824100727554401,0.0,0.10297570752309157,0.27975640487190256,0.1650505484339897,0.9451622044841028,0.9715025523688423,0.0,0.09438984374754925,0.0,0.0,0.921883360085606,0.9999999999999991,0.0,0.8381314822857395,0.5928244684987874,0.5838030747309364,0.9521062244513381,1.0,0.0,0.24703285058283286,0.0,0.18296778355405455,0.8923447738359842,1.0,0.0,0.6011393996025426,0.6666402284263959,0.4643883915909838,0.9558388345094464,1.0,0.0,0.2590317732298352,0.06378383285010225,0.3512254802626247,0.5319653780664702,0.9333514739560314,0.0,0.18404930227650426,0.0,0.3890442186627213,0.9659771534424202,1.0,0.0,0.8888888888888573,0.8915256029537464,0.0,0.887323943661972,0.8949253327927558,0.0,0.8856605514894293,0.6020914129568364,0.8589243038732612,0.817207546353115,0.0,0.0,0.0,0.0,0
